0:0:0:0:0:0:0:1 - - [03/Jun/2016:14:39:47 -0300] "GET / HTTP/1.1" 200 4995
127.0.0.1 - - [03/Jun/2016:16:34:23 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3100
127.0.0.1 - - [03/Jun/2016:16:34:23 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 930
127.0.0.1 - - [03/Jun/2016:16:34:23 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3124
127.0.0.1 - - [03/Jun/2016:16:34:23 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
127.0.0.1 - - [03/Jun/2016:18:09:29 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 902
127.0.0.1 - - [03/Jun/2016:18:09:30 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2998
127.0.0.1 - - [03/Jun/2016:18:09:30 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 906
127.0.0.1 - - [03/Jun/2016:18:09:30 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3016
127.0.0.1 - - [03/Jun/2016:18:13:37 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 902
127.0.0.1 - - [03/Jun/2016:18:13:37 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2998
127.0.0.1 - - [03/Jun/2016:18:13:37 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 906
127.0.0.1 - - [03/Jun/2016:18:13:37 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3016
127.0.0.1 - - [03/Jun/2016:18:14:30 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 902
127.0.0.1 - - [03/Jun/2016:18:14:30 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2998
127.0.0.1 - - [03/Jun/2016:18:14:30 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 906
127.0.0.1 - - [03/Jun/2016:18:14:30 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3016
127.0.0.1 - - [03/Jun/2016:18:15:37 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 902
127.0.0.1 - - [03/Jun/2016:18:15:37 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2998
127.0.0.1 - - [03/Jun/2016:18:15:38 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 906
127.0.0.1 - - [03/Jun/2016:18:15:38 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3016
127.0.0.1 - - [03/Jun/2016:18:15:42 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 926
127.0.0.1 - - [03/Jun/2016:18:15:42 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3100
127.0.0.1 - - [03/Jun/2016:18:15:42 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 930
127.0.0.1 - - [03/Jun/2016:18:15:42 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3124
127.0.0.1 - - [03/Jun/2016:18:15:43 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
127.0.0.1 - - [03/Jun/2016:18:35:52 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 902
127.0.0.1 - - [03/Jun/2016:18:35:52 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2998
127.0.0.1 - - [03/Jun/2016:18:35:52 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 906
127.0.0.1 - - [03/Jun/2016:18:35:52 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3016
127.0.0.1 - - [03/Jun/2016:18:40:16 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 902
127.0.0.1 - - [03/Jun/2016:18:40:16 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2998
127.0.0.1 - - [03/Jun/2016:18:40:16 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 906
127.0.0.1 - - [03/Jun/2016:18:40:17 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3016
127.0.0.1 - - [03/Jun/2016:18:40:20 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 926
127.0.0.1 - - [03/Jun/2016:18:40:20 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3100
127.0.0.1 - - [03/Jun/2016:18:40:20 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 930
127.0.0.1 - - [03/Jun/2016:18:40:21 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3124
127.0.0.1 - - [03/Jun/2016:18:40:22 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
127.0.0.1 - - [03/Jun/2016:18:41:43 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 902
127.0.0.1 - - [03/Jun/2016:18:41:43 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2998
127.0.0.1 - - [03/Jun/2016:18:41:43 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 906
127.0.0.1 - - [03/Jun/2016:18:41:43 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3016
127.0.0.1 - - [03/Jun/2016:18:41:46 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 926
127.0.0.1 - - [03/Jun/2016:18:41:46 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3100
127.0.0.1 - - [03/Jun/2016:18:41:47 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 930
127.0.0.1 - - [03/Jun/2016:18:41:47 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3124
127.0.0.1 - - [03/Jun/2016:18:41:47 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
127.0.0.1 - - [03/Jun/2016:18:47:00 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 902
127.0.0.1 - - [03/Jun/2016:18:47:01 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2998
127.0.0.1 - - [03/Jun/2016:18:47:01 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 906
127.0.0.1 - - [03/Jun/2016:18:47:01 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3016
127.0.0.1 - - [03/Jun/2016:18:47:04 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 926
127.0.0.1 - - [03/Jun/2016:18:47:04 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3100
127.0.0.1 - - [03/Jun/2016:18:47:04 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 930
127.0.0.1 - - [03/Jun/2016:18:47:04 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3124
127.0.0.1 - - [03/Jun/2016:18:47:05 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
127.0.0.1 - - [03/Jun/2016:18:48:56 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 902
127.0.0.1 - - [03/Jun/2016:18:48:56 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2998
127.0.0.1 - - [03/Jun/2016:18:48:57 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 906
127.0.0.1 - - [03/Jun/2016:18:48:57 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3016
127.0.0.1 - - [03/Jun/2016:18:48:59 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 926
127.0.0.1 - - [03/Jun/2016:18:48:59 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3100
127.0.0.1 - - [03/Jun/2016:18:49:00 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 930
127.0.0.1 - - [03/Jun/2016:18:49:00 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3124
127.0.0.1 - - [03/Jun/2016:18:49:00 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
